14679,93626,1808746,
14680,93630,2425580,
14681,93632,2052965,
14682,93632,2310581,
14683,93633,1350303,
14684,93633,2392833,
14685,93633,2478576,
14686,93635,1744277,
14687,93635,1949677,
14688,93637,1452361,
14689,93641,1902706,
14690,93645,1487089,
14691,93645,1754443,
14692,93647,1423812,
14693,93647,2305322,
14694,93647,2310522,
14695,93647,2501885,
14696,93654,1988473,
14697,93659,1872744,
14698,93661,1787283,
14699,93661,2407646,
14700,93661,129983,
14701,93667,221208,
14702,93669,2106357,
14703,93669,2310505,
14704,93669,2310830,
14705,93669,2385114,
14706,93675,2431023,
14707,93680,2504729,
14708,93681,848623,
14709,93682,2222392,
14710,93686,1417866,
14711,93687,2116740,
14712,93700,1784309,
14713,93700,2233385,
14714,93700,2409659,
14715,93700,1646065,
14716,93701,1922712,
14717,93701,2122822,
14718,93701,2153790,
14719,93701,2323233,
14720,93703,2084854,
14721,93703,2387694,
14722,93706,1184907,
14723,93710,1693247,
14724,93710,2264395,
14725,93711,304077,
14726,93711,2404711,
14727,93714,1341572,
14728,93714,1954410,
14729,93714,2215081,
14730,93714,1418793,
14731,93716,1198093,
14732,93716,1983149,
14733,93716,2310830,
14734,93717,2093445,
14735,93719,2304247,1
14736,93722,1693271,1
14737,93722,504652,
14738,93722,825091,
14739,93722,825112,
14740,93722,825168,
14741,93722,943302,
14742,93722,1959723,
14743,93722,2352984,
14744,93722,2376738,
14745,93722,2463867,
14746,93722,469052,
14747,93722,1089893,
14748,93722,1190990,
14749,93722,1191007,
14750,93722,1191054,
14751,93722,1191076,
14752,93722,1191073,
14753,93722,1191074,
14754,93722,1191075,
14755,93722,2367457,
14756,93728,1420580,
14757,93728,1258417,
14758,93728,1281631,
14759,93775,2422876,1
14760,93775,2460842,
14761,93899,1708057,
14762,94663,1538755,
14763,95690,1537190,
14764,95690,92732,1
14765,95690,463019,1
14766,95690,629700,1
14767,95690,920989,1
14768,95690,1163774,1
14769,95690,1179121,1
14770,95690,1537092,1
14771,95690,1539020,1
14772,95945,1432798,
14773,95949,95976,
14774,95949,2264492,
14775,95976,95949,
14776,95976,2253204,
14777,95976,2264492,
14778,95976,2475118,
14779,95992,2484942,1
14780,95992,1998676,
14781,95992,2492288,
14782,95992,2506901,
14783,96009,1002783,
14784,96115,1025398,1
14785,96143,2114984,
14786,96116,2114984,
14787,96141,1560856,
14788,96239,1672658,
14789,96266,1572164,1
14790,96268,2392833,
14791,96269,1812936,
14792,96269,2091575,
14793,96269,2248081,
14794,96270,1654252,
14795,96270,2310522,
14796,96270,2401226,
14797,96272,1686265,
14798,96272,1903720,
14799,96272,1903724,
14800,96272,1903725,
14801,96272,2324377,
14802,96282,2422705,
14803,96289,598731,1
14804,96289,1638962,1
14805,96289,2341949,1
14806,96289,260644,
14807,96289,675199,
14808,96290,1646065,
14809,96293,1791478,
14810,96293,1883007,
14811,96295,1825976,
14812,96295,1910475,
14813,96295,2265984,
14814,96295,1906765,
14815,96295,2374187,
14816,96296,1329524,
14817,96296,2451049,
14818,96296,2439160,
14819,96296,2443131,
14820,96297,2413642,
14821,96299,1198093,
14822,96301,168698,
14823,96304,522860,
14824,96306,1926645,
14825,96306,1946363,
14826,96307,1834182,
14827,96307,2361709,
14828,96307,1923317,
14829,96308,295198,
14830,96308,627961,
14831,96308,1142579,
14832,96308,2361709,
14833,96308,2310522,
14834,96310,90860,
14835,96310,845720,
14836,96310,2495584,
14837,96313,1745640,
14838,96313,2125923,
14839,96314,1297227,
14840,96314,2100436,
14841,96315,171195,
14842,96315,1403872,
14843,96315,1991774,
14844,96316,1815341,
14845,96316,1912052,
14846,96316,2343885,
14847,96316,2498109,
14848,96317,828684,
14849,96317,1761898,
14850,96317,1777307,
14851,96317,1804306,
14852,96317,2339093,
14853,96317,2352230,
14854,96318,1133000,
14855,96318,1133472,
14856,96319,1133472,
14857,96320,1916434,
14858,96320,2268917,
14859,96320,2374187,
14860,96323,1674814,
14861,96323,2310522,
14862,96323,1876047,
14863,96323,2374603,
14864,96324,1674814,
14865,96324,2310522,
14866,96324,2425413,
14867,96324,2310522,
14868,96326,1898113,
14869,96328,1345118,
14870,96330,572242,
14871,96331,2402274,
14872,96331,817026,
14873,96331,1051258,
14874,96331,1124384,
14875,96331,1674610,
14876,96331,2446794,
14877,96332,1815341,
14878,96332,1912052,
14879,96333,2215081,
14880,96336,1796087,
14881,96336,2460842,
14882,96348,396174,1
14883,96348,55507,
14884,96348,672664,
14885,96348,1719484,
14886,96348,530193,1
14887,96404,2159685,
14888,96410,2275943,
14889,96438,1640360,
14890,96445,2492990,
14891,96446,33862,
14892,96446,96473,
14893,96446,1380123,
14894,96446,2345396,
14895,96446,96471,
14896,96446,1277560,
14897,96446,1277561,
14898,96446,1380122,
14899,96446,1437964,
14900,96446,1694025,
14901,96446,2074161,
14902,96447,1277561,
14903,96447,1694025,
14904,96447,2074161,
14905,96448,34110,
14906,96454,34110,
14907,96455,1360610,
14908,96455,1721478,
14909,96455,2401568,
14910,96459,1360610,
14911,96459,1923074,
14912,96459,2401568,
14913,96465,1360610,
14914,96465,2077167,
14915,96465,2401568,
14916,96465,2515240,
14917,96471,33862,
14918,96471,96446,
14919,96471,96473,
14920,96471,1380123,
14921,96471,2345396,
14922,96471,1277561,
14923,96471,1694025,
14924,96471,2074161,
14925,96473,2345396,
14926,96473,33862,
14927,96473,96446,
14928,96473,96471,
14929,96473,1277560,
14930,96473,1277561,
14931,96473,1380122,
14932,96473,1380123,
14933,96473,1437964,
14934,96473,1694025,
14935,96473,2074161,
14936,96710,697492,
14937,96711,1131862,1
14938,96711,1508316,
14939,96719,260863,
14940,96719,1491746,
14941,96719,1694280,1
14942,96742,2413673,
14943,96742,2287251,
14944,96742,2424178,
14945,96742,2463984,
14946,96774,1572631,
14947,96774,383079,
14948,96786,1404901,
14949,96797,1840772,
14950,96804,1579772,
14951,96804,2380166,
14952,96949,185689,1
14953,96949,1390436,1
14954,96949,97017,
14955,96949,237988,
14956,96949,583607,
14957,96949,1303951,
14958,96949,1957291,
14959,96949,2075720,
14960,96949,1694296,1
14961,96953,1407524,
14962,96957,1390436,1
14963,96957,404359,
14964,97016,1390436,1
14965,96950,97022,
14966,96962,1390436,1
14967,96962,2153790,
14968,96964,1390436,1
14969,96967,2301456,
14970,96971,1390436,1
14971,96974,2413673,
14972,96981,1407524,
14973,96990,2160299,
14974,96994,1390436,1
14975,96994,2153790,
14976,96995,1390436,1
14977,96998,629027,
14978,96998,2153790,
14979,96999,1390436,1
14980,97002,1390436,1
14981,97002,2160299,
14982,97008,1390436,1
14983,97009,1779499,
14984,97012,1390436,1
14985,97017,96949,
14986,97017,1694297,1
14987,97022,96950,
14988,97052,255427,1
14989,97052,328746,1
14990,97052,475105,1
14991,97052,503532,1
14992,97052,503544,1
14993,97052,767538,1
14994,97052,1131868,1
14995,97052,1131870,1
14996,97052,1338399,1
14997,97052,1757465,1
14998,97052,1794668,1
14999,97052,2153674,1
15000,97052,2371032,1
15001,97052,2371034,1
15002,97052,2407485,1
15003,97052,2492338,1
15004,97052,2514007,1
15005,97052,97122,
15006,97052,545065,
15007,97052,2348803,
15008,97052,255427,
15009,97052,255432,
15010,97052,255441,
15011,97052,255442,
15012,97052,371184,
15013,97052,458024,
15014,97052,480241,
15015,97052,480242,
15016,97052,672295,
15017,97052,791437,
15018,97052,791445,
15019,97052,791447,
15020,97052,813696,
15021,97052,905721,
15022,97052,905744,
15023,97052,905809,
15024,97052,1583667,
15025,97052,1741971,
15026,97052,1907972,
15027,97052,2016592,
15028,97052,2151786,
15029,97052,2235014,
15030,97052,2265255,
15031,97052,2349481,
15032,97052,2402389,
15033,97052,2407485,
15034,97052,2416514,
15035,97052,1717022,
15036,97052,1694300,1
15037,97052,2235014,
15038,97053,1654110,
15039,97053,1752558,
15040,97053,1837609,
15041,97053,2050915,
15042,97053,2135473,
15043,97053,2310522,
15044,97053,2371741,
15045,97054,1196877,
15046,97054,2390076,
15047,97056,966063,
15048,97056,97123,
15049,97057,197853,
15050,97057,2155189,
15051,97058,2420652,
15052,97059,181750,
15053,97059,304077,
15054,97059,392756,
15055,97059,1331011,
15056,97059,1530473,
15057,97059,1851357,
15058,97059,2441468,
15059,97059,2448714,
15060,97059,2056259,
15061,97060,1694300,
15062,97062,2407485,1
15063,97062,2084861,
15064,97063,135817,
15065,97063,2366544,
15066,97065,1453038,
15067,97066,984730,
15068,97066,1635656,
15069,97067,1694300,
15070,97068,1751815,
15071,97070,2059911,
15072,97071,1694300,
15073,97071,717417,
15074,97071,2414898,
15075,97073,887303,
15076,97073,1460201,
15077,97074,269496,
15078,97075,304077,
15079,97075,1923855,
15080,97076,304077,
15081,97077,252473,
15082,97077,1901335,
15083,97079,2155165,
15084,97080,304077,
15085,97080,2406815,
15086,97081,1923855,
15087,97082,677075,
15088,97083,2136691,
15089,97085,1500255,
15090,97087,252473,
15091,97087,269496,
15092,97088,304077,
15093,97089,2296721,
15094,97090,252473,
15095,97091,2407485,1
15096,97091,97131,
15097,97094,269496,
15098,97095,1711584,
15099,97095,2296721,
15100,97096,256044,1
15101,97098,1721478,
15102,97099,1200884,
15103,97100,166669,
15104,97100,185713,
15105,97100,269496,
15106,97100,304077,
15107,97100,663503,
15108,97101,845972,
15109,97101,1834813,
15110,97101,97128,
15111,97102,253668,
15112,97102,571778,
15113,97102,717417,
15114,97102,874719,
15115,97103,370467,
15116,97103,1922943,
15117,97103,1944530,
15118,97103,2191935,
15119,97103,97133,
15120,97104,97134,
15121,97106,1196877,
15122,97107,304077,
15123,97107,1393465,
15124,97107,1745745,
15125,97108,2105519,
15126,97108,2296721,
15127,97108,2381488,
15128,97110,1866539,
15129,97110,2199684,
15130,97110,97135,
15131,97111,690242,
15132,97112,97136,
15133,97113,1711584,
15134,97113,2133240,
15135,97113,2172957,
15136,97114,677075,
15137,97114,1287797,
15138,97116,1997177,
15139,97116,97132,
15140,97116,1866504,
15141,97117,2388799,
15142,97118,1395824,
15143,97118,1782326,
15144,97118,2459599,
15145,97118,2514146,
15146,97121,2056259,
15147,97121,2406815,
15148,97122,1044183,1
15149,97122,97052,
15150,97123,97056,
15151,97128,97101,
15152,97131,97091,
15153,97132,97116,
15154,97133,97103,
15155,97134,97104,
15156,97135,97110,
15157,97136,97112,
15158,97137,2374603,
15159,97150,1313153,1
15160,97150,227185,
15161,97150,1125012,
15162,97150,2263435,
15163,97167,1131879,1
15164,97167,1131880,
15165,97178,629413,1
15166,97178,1432957,1
15167,97178,171904,
15168,97178,468999,
15169,97178,637831,
15170,97178,702661,
15171,97178,1049436,
15172,97178,1125092,
15173,97178,1147310,
15174,97178,1418079,
15175,97178,1432324,
15176,97178,1432889,
15177,97178,1491692,
15178,97178,1491764,
15179,97178,1582579,
15180,97178,1635736,
15181,97178,1783718,
15182,97178,2413357,
15183,97178,1327035,
15184,97178,1432416,
15185,97178,15598,1
15186,97178,97372,1
15187,97178,313220,1
15188,97178,339805,1
15189,97178,354887,1
15190,97178,407402,1
15191,97178,478727,1
15192,97178,697121,1
15193,97178,962779,1
15194,97178,1007649,1
15195,97178,1629898,1
15196,97178,1629904,1
15197,97372,15598,1
15198,97372,97178,1
15199,97372,313220,1
15200,97372,339805,1
15201,97372,354887,1
15202,97372,407402,1
15203,97372,478727,1
15204,97372,697121,1
15205,97372,962779,1
15206,97372,1007649,1
15207,97372,1629898,1
15208,97401,260571,1
15209,97401,117273,
15210,97401,227117,
15211,97401,227034,
15212,97401,227064,
15213,97401,1432949,
15214,97401,1432970,
15215,97401,1491760,
15216,97403,1279105,
15217,97403,2310522,
15218,97406,1125797,
15219,97406,1279105,
15220,97408,1277087,
15221,97410,1167233,
15222,97411,1404736,
15223,97412,529100,
15224,97412,1684368,
15225,97413,1295942,
15226,97435,2180420,
15227,97435,2454886,
15228,97437,2370863,
15229,97438,1689891,
15230,97441,1633250,
15231,97441,1645257,
15232,97441,1652780,
15233,97441,1732718,
15234,97441,2195932,
15235,97441,2308162,
15236,97441,2386446,
15237,97441,2387029,
15238,97441,2406817,
15239,97441,2419427,
15240,97451,1950474,
15241,97460,1564872,1
15242,97469,1020385,
15243,97469,1020419,
15244,97469,1418527,
15245,97469,1445561,
15246,97469,1445666,
15247,97469,1733656,
15248,97471,163829,
15249,97471,1360610,
15250,97471,1448996,
15251,97471,1460136,
15252,97471,2123123,
15253,97471,2359094,
15254,97483,1808459,
15255,97487,841275,1
15256,97487,1278321,
15257,97487,564725,
15258,97487,571271,
15259,97491,882986,
15260,97491,966019,
15261,97491,1175498,
15262,97491,1200884,
15263,97491,1230749,
15264,97492,255456,1
15265,97494,760399,
15266,97494,1280982,
15267,97494,1459835,
15268,97494,2095322,
15269,97494,2182851,
15270,97494,2460842,
15271,97494,1488641,
15272,97497,1675130,1
15273,97497,136577,
15274,97497,830405,
15275,97497,880961,
15276,97497,1020361,
15277,97497,1020440,
15278,97497,1020447,
15279,97497,1020500,
15280,97497,1020588,
15281,97497,1020645,
15282,97497,1734179,
15283,97506,1733658,
15284,97506,2444326,
15285,97512,2194241,
15286,97512,2246667,
15287,97517,2305553,
15288,97517,2460842,
15289,97519,1648933,
15290,97519,1655066,
15291,97519,1675189,
15292,97519,1720868,
15293,97519,1730228,
15294,97519,1744663,
15295,97519,1756808,
15296,97519,1761898,
15297,97519,1778966,
15298,97519,1802348,
15299,97519,1827574,
15300,97519,1833430,
15301,97519,1842595,
15302,97519,1843470,
15303,97519,1857054,
15304,97519,1874404,
15305,97519,1894261,
15306,97519,1917503,
15307,97519,1926573,
15308,97519,1944161,
15309,97519,1970598,
15310,97519,1991107,
15311,97519,1991459,
15312,97519,2039200,
15313,97519,2106668,
15314,97519,2118742,
15315,97519,2129522,
15316,97519,2176518,
15317,97519,2180343,
15318,97519,2187798,
15319,97519,2201503,
15320,97519,2227162,
15321,97519,2227186,
15322,97519,2234755,
15323,97519,2235876,
15324,97519,2249036,
15325,97519,2279210,
15326,97519,2300342,
15327,97519,2317423,
15328,97519,2349770,
15329,97519,2350955,
15330,97519,2411917,
15331,97519,2418526,
15332,97519,2519622,
15333,97524,1230708,
15334,97524,1992343,
15335,97525,1928679,1
15336,97536,1904269,
15337,97536,2397775,
15338,97553,2516686,
15339,97555,1883833,
15340,97562,1929181,1
15341,97572,97573,
15342,97572,97574,
15343,97573,97572,
15344,97573,97574,
15345,97574,1694486,1
15346,97574,97572,
15347,97574,97573,
15348,97589,2368302,
15349,97634,792919,
15350,97646,1708057,
15351,97646,1708062,
15352,97646,1708064,
15353,97654,1462070,1
15354,97654,8691,
15355,97711,1910381,
15356,97760,1694660,
15357,97760,97814,
15358,97814,97760,
15359,97814,1694660,
15360,97814,1688629,
15361,97893,2390283,1
15362,97925,2205532,
15363,98119,11153,
15364,98119,11218,
15365,98119,1124787,
15366,98119,1124822,
15367,98119,1125018,
15368,98119,1418009,
15369,98119,1565929,
15370,98119,1582713,
15371,98119,2143979,
15372,98119,2245373,
15373,98210,235376,
15374,98210,685051,1
15375,98211,98326,1
15376,98222,98326,1
15377,98224,197786,1
15378,98224,1508304,1
15379,98224,2406153,1
15380,98224,2466640,1
15381,98224,1425365,
15382,98224,2325738,
15383,98224,2325750,
15384,98224,2406153,
15385,98291,98326,1
15386,98314,2099598,1
15387,98314,2387843,1
15388,98314,2387844,1
15389,98314,2387847,1
15390,98314,2387850,1
15391,98326,1309206,
15392,98326,1837581,
15393,98326,2275948,
15394,98326,2476313,
15395,98326,98211,1
15396,98326,98222,1
15397,98326,98291,1
15398,98326,98776,1
15399,98349,1508300,1
15400,98349,197853,
15401,98349,1756233,
15402,98349,2493319,
15403,98349,1756233,
15404,98352,1457476,
15405,98352,1457476,1
15406,98352,2221320,1
15407,98371,1837581,
15408,98410,981497,
15409,98410,981501,
15410,98413,2365316,1
15411,98413,2365317,1
15412,98413,2365319,1
15413,98438,2367528,
15414,98439,1893648,
15415,98460,1508296,1
15416,98466,2058148,1
15417,98491,2148846,1
15418,98493,929525,
15419,98493,2150608,
15420,98502,1280982,
15421,98528,2216537,
15422,98541,1774305,
15423,98566,2345328,
15424,98641,549203,1
15425,98641,1439150,1
15426,98641,2010250,1
15427,98641,2073065,1
15428,98641,2379885,1
15429,98641,2379886,1
15430,98641,2379887,1
15431,98641,2379888,1
15432,98641,2379889,1
15433,98641,2379890,1
15434,98641,2379891,1
15435,98641,2379892,1
15436,98678,1963373,
15437,98678,2399763,
15438,98678,2482532,
15439,98690,135154,1
15440,98690,1997302,1
15441,98690,2075402,1
15442,98693,2408060,
15443,98693,2408060,1
15444,98749,2420174,1
15445,98749,2420175,1
15446,98763,1049969,1
15447,98776,98326,1
15448,98804,670108,1
15449,98805,2414898,
15450,98906,2483676,1
15451,99314,672626,
15452,99314,995088,
15453,99314,1304917,
15454,99314,1582683,
15455,99314,2278942,
15456,99432,1695375,1
15457,99432,1695376,1
15458,99446,99447,
15459,99446,99448,
15460,99446,1695383,
15461,99446,1695384,
15462,99447,99446,
15463,99447,99448,
15464,99447,1695383,
15465,99447,1695384,
15466,99448,99446,
15467,99448,99447,
15468,99448,1695383,
15469,99448,1695384,
15470,99552,10556,1
15471,99571,1601138,
15472,99571,1993829,
15473,99571,99656,1
15474,99571,751100,1
15475,99571,1633485,1
15476,99571,1695542,1
15477,99571,1695543,1
15478,99571,1695544,1
15479,99571,1695549,1
15480,99571,1830477,1
15481,99571,1830478,1
15482,99571,2143363,1
15483,99575,2342494,1
15484,99575,2494560,1
15485,99575,502181,
15486,99575,578796,
15487,99575,587410,
15488,99575,1028889,
15489,99575,1113718,
15490,99575,78064,
15491,99575,2065487,
15492,99575,2342494,
15493,99575,2494560,
15494,99575,2225276,
15495,99611,227186,
15496,99656,99571,1
15497,99656,751100,1
15498,99656,1633485,1
15499,99656,1695542,1
15500,99656,1695543,1
15501,99656,1695544,1
15502,99656,1695549,1
15503,99656,1830477,1
15504,99656,1830478,1
15505,99656,2143363,1
15506,99658,1748367,1
15507,99658,2045267,1
15508,100093,100265,
15509,100265,100093,
15510,100296,68182,1
15511,100296,327914,1
15512,100296,1013596,1
15513,100296,1131857,1
15514,100296,1432992,1
15515,100296,1900356,1
15516,100296,1927775,1
15517,100296,2342624,1
15518,100296,2342630,1
15519,100296,1695692,
15520,100296,72745,
15521,100296,182073,
15522,100296,227090,
15523,100296,257914,
15524,100296,257939,
15525,100296,260614,
15526,100296,260663,
15527,100296,260850,
15528,100296,440599,
15529,100296,440632,
15530,100296,672260,
15531,100296,672628,
15532,100296,762111,
15533,100296,762630,
15534,100296,954736,
15535,100296,1124705,
15536,100296,1307064,
15537,100296,1412158,
15538,100296,1432359,
15539,100296,1432540,
15540,100296,1432465,
15541,100296,1582489,
15542,100296,1582424,
15543,100296,1582769,
15544,100296,1633729,
15545,100296,1958105,
15546,100296,2017127,
15547,100296,2342566,
15548,100296,2413387,
15549,100296,1889126,
15550,100298,1417866,
15551,100299,1635629,1
15552,100299,564725,
15553,100302,526115,
15554,100303,1746376,
15555,100306,2342624,1
